year,area_code,area_name,prim_state,occ_code,occ_title,occ_group,tot_emp,emp_prse,h_mean,a_mean,mean_prse,h_median,a_median,h_pct10,h_pct25,h_pct75,h_pct90,a_pct10,a_pct25,a_pct75,a_pct90,jobs_1000,loc_quotient,annual,hourly
2024,14500,"Boulder, CO",CO,35-3011,Bartenders,detailed,1090,9.1,24.83,51640,5,17.7,36820,14.42,15.91,30.93,45.54,29990,33090,64340,94720,5.556,1.15,,
2024,14500,"Boulder, CO",CO,35-3023,Fast Food and Counter Workers,detailed,4510,5.8,18.07,37590,1.2,17.37,36130,16.2,16.75,18.15,21.75,33700,34840,37760,45250,23.05,0.94,,
2024,14500,"Boulder, CO",CO,35-3031,Waiters and Waitresses,detailed,2940,5.2,25.51,53050,3.2,21.79,45330,14.46,16.26,35.23,40.21,30070,33810,73280,83640,15.015,1.01,,
2024,14500,"Boulder, CO",CO,35-3041,"Food Servers, Nonrestaurant",detailed,500,8.4,19.59,40750,1.9,18.43,38340,16.73,17.32,21.5,23.25,34790,36030,44730,48360,2.534,1.44,,
2024,14500,"Boulder, CO",CO,35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,730,15.5,21.29,44290,8,20,41600,14.42,17.03,23.08,28.85,29990,35420,48010,60000,3.724,1.1,,
2024,14500,"Boulder, CO",CO,35-9021,Dishwashers,detailed,620,10.6,18.22,37900,1.8,17.75,36920,15.91,16.97,19.26,21.54,33090,35300,40070,44800,3.168,1.04,,
2024,14500,"Boulder, CO",CO,35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,590,14,19.32,40180,2.9,17.4,36190,14.42,16.57,20.77,27.74,29990,34460,43200,57710,3.024,1.09,,
2024,14500,"Boulder, CO",CO,35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,160,21.4,20.81,43280,3.2,20.69,43040,16.62,17.71,23.06,23.51,34580,36830,47970,48900,0.795,1.37,,
2024,14500,"Boulder, CO",CO,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,4180,2.1,22.38,46550,1,21.52,44770,16,18.09,24.72,29.95,33280,37630,51420,62290,21.385,0.73,,
2024,14500,"Boulder, CO",CO,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,170,9.2,31.27,65030,3.4,27.95,58130,20.45,22.72,37.63,45.35,42540,47260,78270,94330,0.854,0.75,,
2024,14500,"Boulder, CO",CO,37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,170,24.5,32.47,67540,2.8,30.47,63370,22.77,25.48,37.22,45.68,47360,52990,77420,95000,0.873,1.08,,
2024,14500,"Boulder, CO",CO,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,1700,2.8,20.54,42710,1,20.27,42150,15.86,17.64,22.41,27.11,32990,36690,46610,56390,8.697,0.61,,
2024,14500,"Boulder, CO",CO,37-2012,Maids and Housekeeping Cleaners,detailed,680,6.4,19.64,40850,1.7,18.5,38470,16.86,17.4,21.71,22.76,35080,36190,45160,47330,3.502,0.63,,
2024,14500,"Boulder, CO",CO,37-3011,Landscaping and Groundskeeping Workers,detailed,1220,5.9,24.03,49980,1.6,22.55,46900,18.33,21.32,27.36,30.18,38120,44350,56910,62770,6.223,1.02,,
2024,14500,"Boulder, CO",CO,37-3019,"Grounds Maintenance Workers, All Other",detailed,160,11.2,18.97,39460,1.8,14.66,30490,14.66,14.66,22.63,23.14,30490,30490,47060,48120,0.84,9.53,,
2024,14500,"Boulder, CO",CO,39-0000,Personal Care and Service Occupations,major,5020,2.9,23.3,48460,2.1,19.91,41410,15.55,17.09,26.65,36.64,32340,35550,55440,76200,25.654,1.25,,
2024,14500,"Boulder, CO",CO,39-1014,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",detailed,200,9.2,29.31,60970,2.4,28.34,58950,19.07,23.04,32.71,43.1,39660,47910,68030,89660,1.032,1.71,,
2024,14500,"Boulder, CO",CO,39-1022,First-Line Supervisors of Personal Service Workers,detailed,210,8.4,27.75,57730,2.7,26.86,55860,17.56,20.2,35.57,40.18,36530,42010,73990,83570,1.096,1.58,,
2024,14500,"Boulder, CO",CO,39-2011,Animal Trainers,detailed,40,25.2,25.44,52900,13.9,21.32,44350,18.41,21.32,22.49,55.57,38280,44350,46780,115580,0.19,1.46,,
2024,14500,"Boulder, CO",CO,39-2021,Animal Caretakers,detailed,510,7.1,19.36,40280,2.9,17.24,35850,15.14,16.5,18.3,27.46,31490,34330,38060,57120,2.631,1.46,,
2024,14500,"Boulder, CO",CO,39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,60,33.5,17.43,36260,1.8,17.09,35550,16.54,17,17.38,20.06,34390,35370,36150,41720,0.327,0.42,,
2024,14500,"Boulder, CO",CO,39-3091,Amusement and Recreation Attendants,detailed,680,6.2,17.78,36980,0.9,17.03,35420,15.15,16.44,17.86,21.59,31510,34200,37150,44900,3.477,1.44,,
2024,14500,"Boulder, CO",CO,39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,500,8.8,27.32,56830,6.9,23.51,48890,15.98,17.4,34.71,47.56,33240,36180,72190,98910,2.533,1.32,,
2024,14500,"Boulder, CO",CO,39-5092,Manicurists and Pedicurists,detailed,250,6.4,23.25,48350,4.8,18.86,39220,17.11,18.04,29.36,33.9,35590,37520,61070,70510,1.277,1.33,,
2024,14500,"Boulder, CO",CO,39-5094,Skincare Specialists,detailed,120,30.4,31.61,65760,11.2,23.78,49470,15,18.35,39.46,44.71,31200,38160,82080,92990,0.633,1.39,,
2024,14500,"Boulder, CO",CO,39-7010,Tour and Travel Guides,detailed,70,27,25.28,52580,11.9,22.33,46440,16.91,18,32.18,44.09,35170,37440,66930,91720,0.382,1.2,,
2024,14500,"Boulder, CO",CO,39-9011,Childcare Workers,detailed,830,6.3,20.62,42880,1.2,20.54,42730,16.02,17.78,22.2,27.66,33320,36990,46180,57540,4.261,1.26,,
2024,14500,"Boulder, CO",CO,39-9031,Exercise Trainers and Group Fitness Instructors,detailed,960,6.7,27.37,56930,4.5,24.06,50030,16.37,19.15,29.89,45,34040,39830,62160,93600,4.895,2.49,,
2024,14500,"Boulder, CO",CO,39-9032,Recreation Workers,detailed,260,24.2,19.37,40280,4.1,18.05,37540,14.85,15.66,21.78,27.32,30890,32570,45300,56830,1.324,0.66,,
2024,14500,"Boulder, CO",CO,39-9099,"Personal Care and Service Workers, All Other",detailed,100,18.4,21.19,44080,4.9,17.51,36410,14.42,15.55,26.62,32.41,29990,32340,55370,67410,0.534,1.32,,
2024,14500,"Boulder, CO",CO,41-0000,Sales and Related Occupations,major,20840,2.1,37.3,77580,3.9,25,51990,16.94,18.25,44.79,71.09,35230,37950,93160,147870,106.553,1.23,,
2024,14500,"Boulder, CO",CO,41-1011,First-Line Supervisors of Retail Sales Workers,detailed,1570,2.8,30.29,62990,1,27.88,57990,20.18,22.83,34.47,44.72,41970,47480,71710,93020,8.018,1.11,,
2024,14500,"Boulder, CO",CO,41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,670,10.9,62.94,130920,3.4,54.71,113790,29.66,40.9,81.16,104.13,61690,85060,168810,216590,3.415,2.4,,
2024,14500,"Boulder, CO",CO,41-2011,Cashiers,detailed,3250,4.5,18.61,38700,0.6,17.85,37120,15.62,17.09,19.64,22.53,32490,35540,40860,46860,16.608,0.81,,
2024,14500,"Boulder, CO",CO,41-2021,Counter and Rental Clerks,detailed,770,7.8,24.17,50270,2.9,21.3,44300,17.04,18.14,26.04,35,35430,37730,54160,72800,3.934,1.52,,
2024,14500,"Boulder, CO",CO,41-2022,Parts Salespersons,detailed,200,6.3,26.14,54380,3.3,23.37,48620,17.34,18.64,28.52,37.4,36080,38760,59320,77790,1.011,0.59,,
2024,14500,"Boulder, CO",CO,41-2031,Retail Salespersons,detailed,5000,3.1,20.43,42490,1.1,18.14,37720,15.4,17.12,21.66,25,32040,35610,45050,51990,25.588,1.04,,
2024,14500,"Boulder, CO",CO,41-3011,Advertising Sales Agents,detailed,140,21.6,43.88,91280,12.9,38.04,79130,16.03,24.93,61.4,79.74,33330,51860,127720,165850,0.691,1.09,,
2024,14500,"Boulder, CO",CO,41-3021,Insurance Sales Agents,detailed,300,21.8,33.86,70430,7.4,25.8,53670,18.2,21.16,36.65,66.67,37860,44010,76240,138670,1.554,0.51,,
2024,14500,"Boulder, CO",CO,41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,730,24,47.46,98720,6.9,34.52,71790,23.26,30.25,48.94,89.16,48380,62910,101800,185460,3.718,1.21,,
2024,14500,"Boulder, CO",CO,41-3041,Travel Agents,detailed,100,15.5,32.01,66570,7.6,27.39,56960,21.83,22.66,33.65,42.7,45400,47130,70000,88820,0.489,1.27,,
2024,14500,"Boulder, CO",CO,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",detailed,4070,10.2,55.47,115370,9,44,91530,24.1,33.93,64.9,87.64,50130,70570,134990,182290,20.801,2.7,,
2024,14500,"Boulder, CO",CO,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,400,26.4,*,*,*,*,*,*,*,*,*,*,*,*,*,2.042,1.07,,
2024,14500,"Boulder, CO",CO,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,2130,9.2,46.4,96520,4.5,38.91,80930,22.02,29.29,59.83,73.77,45790,60930,124450,153450,10.881,1.32,,
2024,14500,"Boulder, CO",CO,41-9022,Real Estate Sales Agents,detailed,**,**,44.54,92640,23.1,33.82,70340,17.75,20.48,67.88,74.59,36920,42590,141190,155150,**,**,,
2024,14500,"Boulder, CO",CO,41-9031,Sales Engineers,detailed,340,9.8,91,189270,3.2,64.73,134640,36.95,50.82,91.17,#,76860,105710,189620,#,1.758,4.78,,
2024,14500,"Boulder, CO",CO,41-9041,Telemarketers,detailed,**,**,22.5,46810,9.2,20,41600,17.28,20,22.18,31.18,35940,41600,46140,64850,**,**,,
2024,14500,"Boulder, CO",CO,41-9099,"Sales and Related Workers, All Other",detailed,510,12.4,35.36,73540,3.4,30.85,64170,19.73,25.02,43.99,50.3,41040,52050,91510,104630,2.629,4.09,,
2024,14500,"Boulder, CO",CO,43-0000,Office and Administrative Support Occupations,major,18820,1.3,27.85,57930,1.5,25.57,53180,18.38,21.38,31.84,39.3,38240,44470,66230,81740,96.246,0.81,,
2024,14500,"Boulder, CO",CO,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,1650,15.3,38.64,80380,7.7,36.67,76270,24.91,29.87,45.1,58.18,51810,62130,93800,121010,8.458,0.87,,
2024,14500,"Boulder, CO",CO,43-3011,Bill and Account Collectors,detailed,230,21,23.04,47930,4.2,22.6,47010,19.42,19.42,23.92,28.57,40400,40400,49750,59430,1.194,1.12,,
2024,14500,"Boulder, CO",CO,43-3021,Billing and Posting Clerks,detailed,430,10.5,27.95,58130,3.3,24.93,51850,20.48,22.7,31.12,43,42600,47220,64730,89440,2.196,0.81,,
2024,14500,"Boulder, CO",CO,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,1520,4.9,28.28,58820,1.2,27.98,58210,20.43,23.3,31.27,37.06,42490,48470,65050,77080,7.794,0.83,,
2024,14500,"Boulder, CO",CO,43-3051,Payroll and Timekeeping Clerks,detailed,120,19.8,32.34,67270,2.6,31.5,65520,21.65,24.61,38.32,41.59,45030,51200,79710,86520,0.638,0.63,,
2024,14500,"Boulder, CO",CO,43-3061,Procurement Clerks,detailed,50,47,26.05,54190,5.4,25.14,52280,17.53,22.57,31,34.41,36470,46950,64470,71570,0.269,0.69,,
2024,14500,"Boulder, CO",CO,43-3071,Tellers,detailed,360,7.5,21.76,45250,1.7,20.92,43520,19,20.68,22.52,26.23,39520,43010,46850,54560,1.844,0.84,,
2024,14500,"Boulder, CO",CO,43-3099,"Financial Clerks, All Other",detailed,50,19.4,28.16,58570,3.1,28.83,59960,18.35,25,30.1,35.06,38180,52000,62610,72920,0.247,1.03,,
2024,14500,"Boulder, CO",CO,43-4031,"Court, Municipal, and License Clerks",detailed,230,1.8,28.16,58580,0.3,28.65,59590,23.07,24.21,28.86,35.36,47990,50360,60040,73540,1.192,1.08,,
2024,14500,"Boulder, CO",CO,43-4051,Customer Service Representatives,detailed,2340,4.5,23.55,48970,1.1,22.22,46230,16.54,18.58,26.92,31.12,34410,38640,55990,64720,11.943,0.68,,
2024,14500,"Boulder, CO",CO,43-4061,"Eligibility Interviewers, Government Programs",detailed,130,9.6,27.65,57520,2.1,28.45,59180,21.45,24.6,28.45,34.78,44610,51170,59180,72340,0.683,0.67,,
2024,14500,"Boulder, CO",CO,43-4071,File Clerks,detailed,70,20.8,22.9,47630,2.1,21.53,44780,18.31,20,25.5,29.89,38080,41600,53040,62160,0.339,0.66,,
2024,14500,"Boulder, CO",CO,43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,170,6.6,19.57,40710,2,18.87,39240,16.71,17.29,21.48,22.48,34770,35950,44680,46750,0.894,0.53,,
2024,14500,"Boulder, CO",CO,43-4111,"Interviewers, Except Eligibility and Loan",detailed,400,4.9,25.84,53750,1.2,24.11,50140,20.95,23.67,27.26,31.56,43570,49240,56710,65630,2.035,1.99,,
2024,14500,"Boulder, CO",CO,43-4121,"Library Assistants, Clerical",detailed,70,4.8,20.64,42940,1.8,19.3,40140,16.81,17.91,22.17,25.35,34960,37260,46110,52720,0.368,0.71,,
2024,14500,"Boulder, CO",CO,43-4131,Loan Interviewers and Clerks,detailed,80,11.6,28.43,59130,4.5,29.4,61160,21.15,24.45,32.44,36.14,43980,50860,67480,75180,0.425,0.38,,
2024,14500,"Boulder, CO",CO,43-4151,Order Clerks,detailed,110,18.6,28.46,59200,4.2,26.26,54620,20.56,23.24,35.35,35.35,42770,48340,73530,73530,0.54,1,,
2024,14500,"Boulder, CO",CO,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,60,9.8,28.54,59360,2.6,28.96,60230,20.3,24,33.85,36.76,42230,49920,70410,76460,0.297,0.49,,
2024,14500,"Boulder, CO",CO,43-4171,Receptionists and Information Clerks,detailed,1010,6.2,20.52,42680,1,20.03,41660,16.08,17.56,22.55,24.97,33450,36520,46890,51940,5.155,0.82,,
2024,14500,"Boulder, CO",CO,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,60,20.1,26.62,55370,12.1,23.87,49650,16.87,20.92,28.53,37.67,35090,43510,59340,78360,0.301,0.36,,
2024,14500,"Boulder, CO",CO,43-4199,"Information and Record Clerks, All Other",detailed,940,5.5,27.75,57710,2.3,25.59,53230,20.39,22.41,30.72,37.72,42410,46610,63890,78460,4.797,5.14,,
2024,14500,"Boulder, CO",CO,43-5031,Public Safety Telecommunicators,detailed,80,2.6,30.39,63200,0.8,32.79,68200,19.34,20.37,36.01,39.33,40220,42370,74900,81810,0.408,0.62,,
2024,14500,"Boulder, CO",CO,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,160,13.8,27.97,58170,1.7,26.41,54930,18.3,20.9,34.38,36.96,38060,43480,71510,76870,0.837,0.61,,
2024,14500,"Boulder, CO",CO,43-5051,Postal Service Clerks,detailed,70,0,29.16,60650,0,28.63,59550,25.15,26.64,32.12,35.6,52310,55410,66810,74050,0.373,0.74,,
2024,14500,"Boulder, CO",CO,43-5052,Postal Service Mail Carriers,detailed,430,0,29.79,61960,0,29.06,60440,22.13,23.6,36.2,36.69,46030,49090,75300,76320,2.214,1.02,,
2024,14500,"Boulder, CO",CO,43-5061,"Production, Planning, and Expediting Clerks",detailed,700,5.5,31.92,66400,0.9,30.64,63740,22.53,25.7,36.72,41.66,46850,53460,76380,86650,3.56,1.43,,
2024,14500,"Boulder, CO",CO,43-5071,"Shipping, Receiving, and Inventory Clerks",detailed,1100,4.2,24.75,51470,1.1,23.29,48450,17.92,20.28,27.69,32.75,37270,42180,57600,68110,5.644,1.01,,
2024,14500,"Boulder, CO",CO,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,**,**,26.77,55680,3.2,27.6,57410,21.7,27.6,27.6,27.6,45130,57410,57410,57410,**,**,,
2024,14500,"Boulder, CO",CO,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,1010,5.5,37.88,78790,1.1,32.92,68480,24.73,30.06,42.53,52.42,51430,62520,88470,109020,5.157,1.68,,
2024,14500,"Boulder, CO",CO,43-6012,Legal Secretaries and Administrative Assistants,detailed,60,45.3,31.29,65090,4.8,28.27,58800,19.7,22.89,40.27,47.68,40970,47620,83750,99180,0.31,0.31,,
2024,14500,"Boulder, CO",CO,43-6013,Medical Secretaries and Administrative Assistants,detailed,790,8.1,23.57,49020,2,23.3,48460,18.98,20.89,26.56,28.67,39490,43440,55230,59620,4.035,0.75,,
2024,14500,"Boulder, CO",CO,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,1610,8.3,24.91,51800,1.6,23.84,49580,16.12,20.3,29.19,32.57,33530,42230,60710,67740,8.251,0.73,,
2024,14500,"Boulder, CO",CO,43-9021,Data Entry Keyers,detailed,140,13.4,22.5,46800,1.8,22.23,46230,19.35,19.64,24.51,27,40240,40840,50980,56160,0.724,0.82,,
2024,14500,"Boulder, CO",CO,43-9061,"Office Clerks, General",detailed,2080,10.3,30.15,62700,3.7,29,60320,19.5,22.59,34.55,40.09,40560,46990,71870,83400,10.652,0.65,,
2024,14500,"Boulder, CO",CO,43-9199,"Office and Administrative Support Workers, All Other",detailed,190,3.5,19.33,40200,2.1,15.96,33190,15.96,15.96,20.14,29.62,33190,33190,41880,61610,0.991,0.78,,
2024,14500,"Boulder, CO",CO,45-0000,"Farming, Fishing, and Forestry Occupations",major,310,13.8,23.83,49560,3.4,21.84,45420,18.15,19.48,24.83,30.91,37750,40520,51640,64280,1.607,0.56,,
2024,14500,"Boulder, CO",CO,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,40,34.6,32.36,67310,10.1,29.99,62390,20.88,23.37,40.39,44.6,43440,48620,84000,92770,0.197,1.03,,
2024,14500,"Boulder, CO",CO,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,190,19,22.07,45900,2.8,21.09,43860,18.27,19.06,22.14,28.49,38000,39630,46050,59250,0.948,0.56,,
2024,14500,"Boulder, CO",CO,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,70,20.3,21.89,45540,3.1,21.94,45640,16.18,18.1,24.41,26.92,33650,37640,50770,55990,0.342,1.49,,
2024,14500,"Boulder, CO",CO,47-0000,Construction and Extraction Occupations,major,4080,2.4,31.09,64660,1.4,29,60320,20.4,23.79,36.52,45.21,42430,49470,75950,94040,20.856,0.51,,
2024,14500,"Boulder, CO",CO,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,530,6.4,41.21,85720,1.5,39.4,81960,27.76,33.83,48.96,56.33,57750,70360,101850,117170,2.707,0.52,,
2024,14500,"Boulder, CO",CO,47-2031,Carpenters,detailed,650,13.1,29.24,60810,4,28.66,59610,19.23,23.31,33.27,38.51,39990,48480,69210,80090,3.316,0.73,,
2024,14500,"Boulder, CO",CO,47-2051,Cement Masons and Concrete Finishers,detailed,180,25.7,27.82,57860,4.1,29,60320,22.09,23,30.84,35,45950,47840,64140,72800,0.935,0.7,,
2024,14500,"Boulder, CO",CO,47-2061,Construction Laborers,detailed,580,12.5,23.28,48410,3.7,22.42,46630,17.88,19.17,25.8,28.76,37180,39880,53650,59810,2.969,0.43,,
2024,14500,"Boulder, CO",CO,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,220,9.8,32.7,68020,1.2,31.65,65830,24.6,28.42,37.04,38.26,51160,59110,77050,79570,1.142,0.38,,
2024,14500,"Boulder, CO",CO,47-2111,Electricians,detailed,450,10.8,31.31,65120,1.5,30.08,62570,21.24,23.79,36.89,42.99,44180,49470,76730,89420,2.321,0.48,,
2024,14500,"Boulder, CO",CO,47-2141,"Painters, Construction and Maintenance",detailed,180,10.9,26.74,55610,2.7,25.62,53290,22.74,23.72,29,33.94,47310,49330,60320,70590,0.939,0.65,,
2024,14500,"Boulder, CO",CO,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,400,7.5,35.54,73930,1.4,33.49,69660,24.77,28.19,40.88,47.44,51520,58640,85030,98670,2.039,0.69,,
2024,14500,"Boulder, CO",CO,47-2181,Roofers,detailed,110,13.6,28.12,58480,1.7,27.32,56820,22.41,23.2,28.53,36.22,46620,48260,59330,75340,0.574,0.65,,
2024,14500,"Boulder, CO",CO,47-2211,Sheet Metal Workers,detailed,110,9.1,29.97,62340,2.6,28.77,59830,19.7,23.66,33.42,42.24,40970,49220,69520,87860,0.587,0.77,,
2024,14500,"Boulder, CO",CO,47-4011,Construction and Building Inspectors,detailed,140,21.9,38.97,81050,4.4,37.77,78550,24.52,32.01,43.31,55.86,51000,66580,90080,116200,0.708,0.8,,
2024,14500,"Boulder, CO",CO,47-4041,Hazardous Materials Removal Workers,detailed,40,44.1,24.54,51050,5.6,22.12,46020,21.5,21.5,27.17,29.73,44720,44720,56520,61830,0.218,0.67,,
2024,14500,"Boulder, CO",CO,47-4051,Highway Maintenance Workers,detailed,40,3,28.82,59940,0.3,28.07,58390,24.06,26.16,30.78,34.03,50040,54420,64020,70770,0.22,0.22,,
2024,14500,"Boulder, CO",CO,47-4090,Miscellaneous Construction and Related Workers,detailed,40,24.8,27.17,56510,3.1,26.98,56120,21.59,22.99,30.31,35.53,44910,47820,63040,73910,0.185,0.85,,
2024,14500,"Boulder, CO",CO,49-0000,"Installation, Maintenance, and Repair Occupations",major,4850,2.2,33.37,69400,1,31.17,64830,21,24.48,38.92,48.07,43670,50920,80950,99990,24.821,0.63,,
2024,14500,"Boulder, CO",CO,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,590,5.5,43.53,90530,1.8,41.51,86330,27.29,33.98,49.84,62.15,56760,70680,103670,129260,3.017,0.77,,
2024,14500,"Boulder, CO",CO,49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,160,24.1,28.64,59580,3.7,29.84,62070,18.96,21.79,34.27,37.71,39440,45320,71280,78430,0.826,1.74,,
2024,14500,"Boulder, CO",CO,49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,30,35.5,26.66,55450,8.6,22.62,47040,19.33,19.33,30.83,43.44,40200,40200,64120,90350,0.174,2.35,,
2024,14500,"Boulder, CO",CO,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,160,12.6,36.42,75760,2.2,36.2,75290,27.79,31,41.8,45.52,57800,64470,86930,94680,0.828,0.83,,
2024,14500,"Boulder, CO",CO,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,150,12.3,33.24,69130,2.6,32.45,67500,24.32,25.92,40.26,42.52,50590,53900,83740,88440,0.76,1.95,,
2024,14500,"Boulder, CO",CO,49-2097,Audiovisual Equipment Installers and Repairers,detailed,70,22.1,28.12,58500,4.5,27.67,57550,21.69,22.12,31.99,34.63,45110,46000,66530,72020,0.335,2.33,,
2024,14500,"Boulder, CO",CO,49-2098,Security and Fire Alarm Systems Installers,detailed,80,18.5,32.21,67000,3.9,31.17,64830,23.06,25.93,37.54,39.29,47970,53930,78080,81720,0.418,0.79,,
2024,14500,"Boulder, CO",CO,49-3011,Aircraft Mechanics and Service Technicians,detailed,30,25.5,38.2,79460,2.4,41.28,85850,23.12,30.75,43.77,50.13,48090,63970,91030,104270,0.172,0.19,,
2024,14500,"Boulder, CO",CO,49-3021,Automotive Body and Related Repairers,detailed,120,9.3,32.8,68220,4.2,29.09,60500,22.09,24.61,37.05,48.2,45950,51200,77070,100260,0.596,0.59,,
2024,14500,"Boulder, CO",CO,49-3023,Automotive Service Technicians and Mechanics,detailed,620,3.1,33.24,69140,1.3,30.51,63470,22.14,24.38,39.17,48.02,46060,50700,81480,99890,3.182,0.71,,
2024,14500,"Boulder, CO",CO,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,160,9.9,35.79,74440,2.2,36.52,75950,24.69,32.17,39.51,44.15,51360,66910,82190,91820,0.821,0.44,,
2024,14500,"Boulder, CO",CO,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,50,13,34.19,71120,6.5,34.56,71890,20.37,30.39,38.57,47.59,42360,63210,80230,98990,0.278,0.24,,
2024,14500,"Boulder, CO",CO,49-3093,Tire Repairers and Changers,detailed,160,6.7,21.73,45190,2,19.8,41190,17.66,18.5,23.26,27.53,36730,38470,48380,57260,0.817,1.18,,
2024,14500,"Boulder, CO",CO,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,290,8.6,33.55,69780,1.4,31.68,65890,23.67,27.2,38.62,43.95,49230,56570,80330,91420,1.469,0.57,,
2024,14500,"Boulder, CO",CO,49-9041,Industrial Machinery Mechanics,detailed,360,6,36.42,75750,1.9,35.88,74620,25.7,30.41,41.83,46.06,53460,63250,87000,95810,1.855,0.68,,
